,R01_07_CO201,R01_07_FCI01,R01_07_TRU01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01,HTRK_VEN01_TI01,R01_06_TRU01,R01_08_TRU01
2025-06-15 18:30:00+00:00,396.649428,0.0,26.5887384,299.7271429,2.678656148,8.037599206,16.33064007,19.8,26.50130385,26.1
2025-06-15 18:45:00+00:00,398.0027778,0.0,26.5,302.7008974,2.971525451,6.192094017,15.76218681,19.712,26.5,26.04344628
2025-06-15 19:00:00+00:00,398.751461,0.0,26.5,305.6607143,2.624931524,4.407142857,15.64695918,19.475,26.52172619,26.0
2025-06-15 19:15:00+00:00,399.5809269,0.0,26.5,308.6082424,2.209354209,2.719087542,15.52904545,19.30952381,26.58305556,26.0
2025-06-15 19:30:00+00:00,399.1353535,0.0,26.40866667,311.9348307,1.065436182,0.96523545,15.6,19.14666667,26.40866667,25.94566667
2025-06-15 19:45:00+00:00,399.9285714,0.0,26.4,314.8317574,0.480194236,-0.450963719,15.49387755,18.95833333,26.44437543,25.9
2025-06-15 20:00:00+00:00,399.5272352,0.0,26.31791667,318.0978095,0.135742424,-1.980555556,15.35884921,18.75042735,26.41039216,25.9
2025-06-15 20:15:00+00:00,398.9474868,0.0,26.3,321.238818,0.0,-3.366468254,15.30521542,18.58928571,26.3,25.88571429
2025-06-15 20:30:00+00:00,400.5893724,0.0,26.26106539,324.2293246,0.0,-4.614124972,15.45299298,18.43166667,26.31227203,25.8
2025-06-15 20:45:00+00:00,400.4539019,0.0,26.2,327.4127543,0.0,-5.803412698,15.46785714,18.28052721,26.2,25.8
2025-06-15 21:00:00+00:00,400.5636364,55.40222222,26.17888889,330.8352381,0.0,-6.94,15.43049524,17.55619048,26.18666667,25.775
2025-06-15 21:15:00+00:00,403.7393985,29.3540293,26.00833333,333.7364598,0.0,-7.830342971,15.52167543,17.2,26.1,25.6
2025-06-15 21:30:00+00:00,405.485755,0.0,26.09263158,337.6052795,0.0,-8.840102564,15.62253247,17.22666667,26.1,25.6
2025-06-15 21:45:00+00:00,406.9597466,0.0,26.0,340.9877227,0.0,-9.619905002,15.62418651,17.3,26.16121212,25.6
2025-06-15 22:00:00+00:00,408.7762515,0.0,26.0,344.4907937,0.0,-10.2735119,15.76294558,17.3,26.0,25.6
2025-06-15 22:15:00+00:00,409.9742063,0.0,26.0,347.8381058,0.0,-10.78615873,15.72276825,17.34666667,26.0,25.6
2025-06-15 22:30:00+00:00,413.686233,171.2402646,25.935,351.1511054,0.0,-11.17261905,15.32353432,17.15238095,25.935,25.50464286
2025-06-15 22:45:00+00:00,427.4176699,269.4104284,25.73775599,354.934463,0.0,-11.44777778,15.22684029,17.0,25.74084444,25.20416589
2025-06-15 23:00:00+00:00,435.7595985,108.6766858,25.6,358.2540958,0.0,-11.59081633,15.20387755,17.0,25.63872315,25.24315476
2025-06-15 23:15:00+00:00,431.1041657,140.4870062,25.6,1.746488697,0.0,-11.6,15.16833838,17.0,25.6,25.16954545
2025-06-15 23:30:00+00:00,438.372306,189.6360646,25.47342383,5.282338143,0.0,-11.46401852,15.11683175,16.94533333,25.54565926,25.07368421
2025-06-15 23:45:00+00:00,438.2441659,1.733147805,25.4,8.987363946,0.0,-11.19638605,15.13027211,16.93571429,25.5,25.0
2025-06-16 00:00:00+00:00,436.4690214,6.954320988,25.46863075,12.29680782,0.0,-10.80312121,15.152,17.0,25.5,25.00590443
2025-06-16 00:15:00+00:00,435.5358225,0.0,25.40928719,15.75777159,0.0,-10.29887523,15.22901786,17.0,25.5,25.04035044
2025-06-16 00:30:00+00:00,433.9170533,0.0,25.4,18.89271484,0.0,-9.754602953,15.46498468,17.0,25.5,25.05845917
2025-06-16 00:45:00+00:00,432.1205247,0.0,25.4,22.27407509,0.0,-8.950029891,15.53713599,17.0,25.5,25.02576709
2025-06-16 01:00:00+00:00,431.4157706,0.0,25.4,25.81021164,0.0,-8.046455027,15.58488889,17.0,25.5,25.054
2025-06-16 01:15:00+00:00,430.5924057,0.0,25.4,29.19321429,0.0,-7.05,15.54482143,17.0,25.5,25.1
2025-06-16 01:30:00+00:00,430.2601253,0.251746032,25.4,32.3770202,0.0,-5.989412458,15.26058704,16.99537037,25.53921106,25.0985348
2025-06-16 01:45:00+00:00,429.621118,235.3909275,25.39223602,35.84964002,0.0,-4.696734694,14.98517226,16.42142857,25.57589286,24.98428571
2025-06-16 02:00:00+00:00,441.4355556,270.3358586,25.17011111,39.07635642,0.100388889,-3.395615681,14.67165368,16.26428571,25.29,24.86606061
2025-06-16 02:15:00+00:00,443.7185771,269.5369697,24.95333333,42.29023665,0.697229365,-1.966285714,14.43606349,16.09155556,25.12575758,24.7275
2025-06-16 02:30:00+00:00,443.7198496,267.7929322,24.83074114,45.17402597,1.699868297,-0.590223665,14.29094589,15.98928571,25.04220634,24.54036281
2025-06-16 02:45:00+00:00,444.8227658,270.4148221,24.7,48.16536186,3.696465006,0.830360037,14.1975155,15.89277958,24.93052605,24.3879551
2025-06-16 03:00:00+00:00,446.4900322,85.30994833,24.64307003,51.35862963,8.757139888,2.572611111,14.03071032,15.67055556,24.84680851,24.32580952
2025-06-16 03:15:00+00:00,445.700966,268.3653727,24.66480075,54.35075926,16.08905339,4.235777778,13.81018182,16.68777778,24.76589123,24.27726984
2025-06-16 03:30:00+00:00,446.6138455,275.5129011,24.50336134,57.41692641,19.61217662,6.064006133,13.63744697,16.8625,24.7647619,24.17047619
2025-06-16 03:45:00+00:00,446.7918565,273.5539335,24.46592593,60.39060541,49.1064283,7.92496633,13.7,17.11190476,24.60333333,24.13158466
2025-06-16 04:00:00+00:00,447.0486111,269.8613611,24.4,63.36304113,43.77237044,9.829336735,13.72755102,17.2,24.64553125,24.1
2025-06-16 04:15:00+00:00,447.3479614,269.4230303,24.326337,66.1521135,44.42883485,11.70255957,13.69578011,17.2,24.56192593,24.1
2025-06-16 04:30:00+00:00,447.9897949,270.766675,24.2812929,68.90787879,99.73988866,13.61140693,13.81658342,17.16428571,24.6,24.03571429
2025-06-16 04:45:00+00:00,450.8820176,273.5461996,24.2,71.96608275,76.3452136,15.68022145,13.82666667,17.0,24.56529825,23.85925591
2025-06-16 05:00:00+00:00,449.7731987,273.3775447,24.14875421,75.00814286,93.04652515,17.8777381,14.02592143,17.02666667,24.45242424,23.8
2025-06-16 05:15:00+00:00,466.2151859,272.0447559,24.1,77.86848727,101.9271933,19.89026252,14.21392622,17.19047619,24.43503401,23.82542517
2025-06-16 05:30:00+00:00,459.7104476,271.6499585,24.1,80.89944974,45.35996676,22.08938889,14.32346667,17.05428571,24.4352107,23.75807407
2025-06-16 05:45:00+00:00,455.4562595,273.6898969,24.0591815,83.56999279,51.95193138,23.98978355,14.18278499,16.97857143,24.4,23.77402597
2025-06-16 06:00:00+00:00,456.661193,272.1491057,24.0,86.79411833,78.40307907,26.24649471,14.22250505,16.95333333,24.33418558,23.71933048
2025-06-16 06:15:00+00:00,454.9022882,269.330994,23.91785714,89.93216553,35.52616133,28.46758787,14.25595238,17.0,24.31392857,23.68571429
2025-06-16 06:30:00+00:00,468.8146625,272.303866,23.9,92.71449735,77.27519264,30.41,14.17259259,16.96,24.3,23.60874074
2025-06-16 06:45:00+00:00,478.7572638,267.1279862,23.9,95.88318556,146.9942308,32.55243328,14.32455128,17.04285714,24.27922078,23.85789472
2025-06-16 07:00:00+00:00,488.2355556,269.2928571,23.9,99.17859158,166.4854395,34.66323443,14.68,17.1437037,24.38283333,23.74402564
2025-06-16 07:15:00+00:00,505.072328,268.4003976,23.91166667,102.8356111,227.5677559,36.93844444,14.87043687,17.04,24.548,23.7
2025-06-16 07:30:00+00:00,504.8418934,267.253785,24.0,106.4715986,137.6999399,39.0825,15.00958101,17.16904762,24.64217578,23.69801587
2025-06-16 07:45:00+00:00,513.1486857,269.0068564,24.06773179,110.0621748,145.3465761,41.13459816,14.74078632,17.025,24.709,23.93029882
2025-06-16 08:00:00+00:00,518.5622091,273.5752059,24.02826087,113.4519643,201.5203739,42.88005102,14.72721088,17.0,24.61944691,24.09904762
2025-06-16 08:15:00+00:00,494.9583838,270.5246154,23.928,117.8155556,188.4927375,45.03735043,14.95622222,17.09285714,24.6,24.02909091
2025-06-16 08:30:00+00:00,487.5398557,269.6047619,23.96834921,122.1968571,268.4133227,47.01736508,15.1287037,17.18392857,24.68013228,24.16740741
2025-06-16 08:45:00+00:00,502.7934106,266.6627347,23.963317,126.0406979,412.8658689,48.54596297,15.50880733,17.19010989,24.86062962,24.24849928
2025-06-16 09:00:00+00:00,530.275392,266.9509373,24.0,130.977131,500.7850314,50.3963664,15.89822222,17.14222222,24.94,24.3821164
2025-06-16 09:15:00+00:00,522.2763728,268.6171895,24.0,135.8188095,428.2078772,51.95738095,16.18664286,17.19951437,25.1,24.77632653
2025-06-16 09:30:00+00:00,534.941244,271.9081481,24.06518519,141.2340664,396.1113102,53.47658009,16.3675695,17.13928571,25.03481481,24.96518519
2025-06-16 09:45:00+00:00,548.8961251,268.9464286,24.1,146.518605,325.2873598,54.74224359,16.42070238,17.23571429,24.90064935,24.68843537
2025-06-16 10:00:00+00:00,548.5372475,272.0232026,24.19035354,151.9514596,803.4695745,55.81098485,16.94305387,17.52466667,24.86150327,24.33925926
2025-06-16 10:15:00+00:00,549.4694862,273.2666962,24.2,158.0983562,765.3600075,56.79636927,17.51413457,17.27701465,24.89756684,24.24039116
2025-06-16 10:30:00+00:00,513.4408889,270.4741413,24.15244444,164.0341709,279.1003176,57.50357998,17.33973993,17.46857143,24.9,24.11333333
2025-06-16 10:45:00+00:00,597.1745803,271.7401156,24.22144589,170.7019663,873.0827941,58.03609428,18.08678889,17.78576007,24.81817837,24.12761905
2025-06-16 11:00:00+00:00,732.7331505,270.2299367,24.5525,177.0585714,408.9521269,58.26247166,18.43402041,17.325,24.8,24.12362637
2025-06-16 11:15:00+00:00,741.3179987,271.5558025,24.51719298,183.4331061,826.0413792,58.26666667,18.574,17.07066667,24.86714286,24.39619048
2025-06-16 11:30:00+00:00,723.2574102,267.9280432,24.64562204,189.8355159,559.7737477,58.04751984,18.93755952,17.20433673,24.83450835,24.5
2025-06-16 11:45:00+00:00,685.9822444,269.4199423,24.56448892,196.2658492,799.405501,57.56324074,19.17372222,17.18928571,24.6807229,24.5
2025-06-16 12:00:00+00:00,662.6714286,267.6526517,24.5552795,202.328373,581.6900372,56.84172078,19.13115079,17.08690476,24.70105795,24.31281746
2025-06-16 12:15:00+00:00,657.8526638,270.3013569,24.57310559,208.0045743,638.1522712,55.97333333,19.61431674,17.28666667,24.9,24.08
2025-06-16 12:30:00+00:00,618.7395423,269.7648569,24.64367791,213.6927891,613.5657538,54.85738379,19.54817319,17.09166667,24.9,24.05714286
2025-06-16 12:45:00+00:00,587.4007419,269.7458845,24.61933333,219.084404,704.3631488,53.59359596,19.97244444,17.27433333,24.94190476,24.0
2025-06-16 13:00:00+00:00,601.978662,270.0029871,24.560622,223.8491156,579.2605875,52.24496599,20.15710544,17.23979592,24.9989011,24.05625
2025-06-16 13:15:00+00:00,608.4195767,269.340404,24.6,229.0998413,777.3044927,50.59174603,20.36585185,17.38666667,24.96107744,24.40148148
2025-06-16 13:30:00+00:00,610.6016215,271.1459057,24.6347786,233.6668201,775.8220469,48.92673687,20.70498413,17.12142857,24.9,24.49503704
2025-06-16 13:45:00+00:00,593.1711111,269.8706349,24.7,238.2085743,379.7673588,47.06876417,20.6134127,16.74285714,24.89857143,24.54244505
2025-06-16 14:00:00+00:00,624.4323199,127.4065952,24.82160251,242.4945317,272.8538681,45.13310606,20.46422222,14.57619048,24.98856725,24.30218374
2025-06-16 14:15:00+00:00,697.366009,52.1783713,25.18599317,246.2627268,585.7034397,43.30715316,20.62994048,15.32525641,25.28175107,24.41571429
2025-06-16 14:30:00+00:00,620.5065098,53.3354588,25.36105263,249.9862482,538.9984887,41.35257335,21.03402597,17.75396825,25.46391111,24.53333333
2025-06-16 14:45:00+00:00,495.3208347,55.95664226,25.3,253.6981293,423.2107621,39.2622449,20.8452381,16.49285714,25.6,24.69751984
2025-06-16 15:00:00+00:00,469.0107937,56.63333333,25.39349206,256.9676515,336.6493317,37.35662626,20.61231818,17.64014815,25.56120202,24.72661765
2025-06-16 15:15:00+00:00,468.7954416,55.73682984,25.49288889,260.4677249,539.006784,35.15867725,20.675,16.84761905,25.81676923,24.86111111
2025-06-16 15:30:00+00:00,472.5912873,55.55110251,25.58745038,264.0123029,496.3166799,32.84357587,20.86207483,17.73035714,25.99464286,24.99375
2025-06-16 15:45:00+00:00,476.0018492,55.22101282,25.74979261,266.9670187,390.681081,30.8505873,20.50470238,17.38774603,26.14115134,25.12144444
2025-06-16 16:00:00+00:00,505.07349,54.59439671,25.9425737,270.1877399,346.1649747,28.62795062,20.37793367,16.51758242,26.32168367,25.31428571
2025-06-16 16:15:00+00:00,518.3441353,54.33719688,26.10276061,273.3285317,384.6464507,26.44057672,20.11875344,16.44507937,26.48409812,25.4
2025-06-16 16:30:00+00:00,502.0810405,53.63082624,26.21648119,276.1943805,333.7926604,24.4090474,20.09448547,16.57007215,26.54928571,25.44910714
2025-06-16 16:45:00+00:00,517.8927674,53.91416778,26.30796989,279.3981578,295.3198439,22.12225589,19.95533333,16.84380952,26.67336813,25.56666667
2025-06-16 17:00:00+00:00,528.1240149,52.54472866,26.40567581,282.2253392,196.4050523,20.10372405,19.60624098,17.16410256,26.71114719,25.65768398
2025-06-16 17:15:00+00:00,530.0869804,52.35348772,26.45578089,285.0667963,209.3462151,18.02953704,19.57599016,17.07692308,26.77889008,25.71333333
2025-06-16 17:30:00+00:00,545.0167139,55.16242155,26.56111111,288.0744444,141.8699965,15.93769841,19.6218127,17.06071429,26.75853878,25.8
2025-06-16 17:45:00+00:00,560.3598992,55.05784987,26.5542029,291.0272109,79.59718005,13.83971088,18.89693878,16.91428571,26.7728452,25.79183673
2025-06-16 18:00:00+00:00,555.3137151,53.97205818,26.4,293.8680079,77.44341389,11.9424127,18.61379338,16.92166667,26.71259259,25.70243386
2025-06-16 18:15:00+00:00,532.9047417,54.48734158,26.4,296.8241523,86.65300794,9.966220565,18.3944898,16.97380952,26.6,25.7
2025-06-16 18:30:00+00:00,508.6955556,53.92997627,26.3717284,299.8199416,65.6010942,8.022780664,18.17333333,17.05622222,26.63631216,25.7
2025-06-16 18:45:00+00:00,485.4255952,54.10625,26.3,302.7553734,40.49031746,6.189692213,17.78998463,16.77091837,26.50089286,25.7
2025-06-16 19:00:00+00:00,474.7480099,29.09391661,26.25871345,305.6715804,25.78815883,4.461541933,17.46935287,17.15866667,26.595,25.7
2025-06-16 19:15:00+00:00,467.3547298,0.306412698,26.2647619,308.7338834,12.72228561,2.697929792,17.10515633,17.46428571,26.46904762,25.63792593
2025-06-16 19:30:00+00:00,463.6767007,5.091658342,26.2,311.829033,6.173403704,1.04860566,16.85283447,17.79230769,26.40846154,25.6
2025-06-16 19:45:00+00:00,461.4738872,0.0,26.17179487,314.8981566,2.838571609,-0.434636364,16.48824786,17.93333333,26.3,25.6
2025-06-16 20:00:00+00:00,458.7588846,0.0,26.1,317.6691651,1.190639273,-1.753407069,16.17755102,18.0,26.30575265,25.6
2025-06-16 20:15:00+00:00,457.0551235,0.0,26.04150384,320.8819259,0.30432528,-3.156296296,15.97525926,17.96666667,26.2,25.54
2025-06-16 20:30:00+00:00,454.9153629,0.0,26.0,324.0548341,0.037983193,-4.500740827,15.84152293,17.87547619,26.21919364,25.5
2025-06-16 20:45:00+00:00,451.5961039,0.0,25.98190476,327.4061111,0.0,-5.769742924,15.61966123,17.74005102,26.1,25.48
2025-06-16 21:00:00+00:00,451.6960907,0.0,25.9,330.5672959,0.0,-6.816581633,15.42321429,17.63917234,26.14954365,25.4
2025-06-16 21:15:00+00:00,450.3130125,0.0,25.9,334.1583181,0.0,-7.920985959,15.26435897,17.44615385,26.0,25.4
2025-06-16 21:30:00+00:00,449.6116081,0.0,25.85333333,337.6191667,0.0,-8.819620972,15.09744444,17.38,26.02,25.4
2025-06-16 21:45:00+00:00,448.6450216,15.1984127,25.78571429,340.7081859,0.0,-9.504761905,14.91371429,17.17767857,25.97696178,25.36269841
2025-06-16 22:00:00+00:00,446.6027484,103.4032219,25.66182855,343.9723704,0.0,-10.14718519,14.76742037,16.40652381,25.78302074,25.17263181
2025-06-16 22:15:00+00:00,445.2075326,7.265608466,25.6,347.7209854,0.0,-10.72771284,14.86213203,16.21459184,25.7,25.19285714
2025-06-16 22:30:00+00:00,443.4876004,76.56713065,25.52533333,351.2067965,0.0,-11.13459046,14.78082524,15.92666667,25.65954023,25.05966667
2025-06-16 22:45:00+00:00,441.8485607,226.8544859,25.39042213,354.793933,0.0,-11.42321429,14.4613094,15.74892857,25.51043956,24.80682256
2025-06-16 23:00:00+00:00,442.3020744,162.6670087,25.19393939,349.1252564,0.0,-11.55416667,14.43758048,15.50933333,25.3693787,24.70030627
2025-06-16 23:15:00+00:00,442.0672174,267.0004745,24.98194252,1.863756244,0.0,-11.55948718,14.2505553,15.3,25.14579023,24.67952381
2025-06-16 23:30:00+00:00,442.8698855,265.0142792,24.77638361,5.355843522,0.0,-11.42583333,14.03840703,15.27857143,24.91112894,24.47627976
2025-06-16 23:45:00+00:00,444.0157186,267.9770128,24.65299145,9.070759369,0.0,-11.17847633,13.89127219,15.17692308,24.72731386,24.32130178
2025-06-17 00:00:00+00:00,443.7183793,268.3347989,24.47633929,12.16950397,0.0,-10.8,13.93764286,15.1,24.53884793,24.11133866
2025-06-17 00:15:00+00:00,442.7162963,261.1482671,24.26809821,15.55295455,0.0,-10.29553134,13.81350427,15.05166667,24.43381329,23.89833333
2025-06-17 00:30:00+00:00,443.7098214,192.1931992,24.14427632,19.0494839,0.0,-9.681972789,13.74622541,14.97279942,24.42113848,23.76607143
2025-06-17 00:45:00+00:00,443.7469313,240.8044665,24.04470394,22.58833862,0.0,-8.864637566,13.66658624,14.86666667,24.21142857,23.73583333
2025-06-17 01:00:00+00:00,443.3383333,266.4556232,23.87983333,25.92622304,0.0,-7.994080778,13.53827839,14.9,24.04661574,23.57477778
2025-06-17 01:15:00+00:00,444.5274455,136.1459033,23.82207792,29.27605769,0.0,-6.992566719,13.70950942,14.9,24.05536123,23.4727685
2025-06-17 01:30:00+00:00,443.5214181,158.5383749,23.87664884,32.52051178,0.0,-5.893611833,13.70882537,14.93555556,24.17714845,23.57490909
2025-06-17 01:45:00+00:00,444.5639532,47.14754657,23.8,35.71835128,0.032902909,-4.712109617,13.83263476,15.1,24.11012987,23.50714286
2025-06-17 02:00:00+00:00,444.1542602,138.1701608,23.8,38.68722222,0.219324675,-3.527777778,13.752,15.00666667,24.2,23.5
2025-06-17 02:15:00+00:00,443.9487507,142.4357143,23.8,42.11733947,0.908770202,-2.020111317,13.70739177,14.90714286,24.24642857,23.5
2025-06-17 02:30:00+00:00,442.3555556,267.8244444,23.71555556,45.18315522,2.451589782,-0.570814815,13.69285755,14.9,24.38444444,23.33777778
2025-06-17 02:45:00+00:00,441.6149096,193.9674594,23.65200936,48.2052672,4.967758482,0.8975,13.44733333,14.79333333,24.09450968,23.34619048
2025-06-17 03:00:00+00:00,442.5476292,98.96382784,23.57005495,51.47693646,7.886628314,2.613577098,13.31700026,14.84285714,24.07115385,23.27012987
2025-06-17 03:15:00+00:00,441.8598082,53.15172414,23.61055556,54.45566595,15.29859181,4.324077682,13.46320322,17.81009259,24.00827586,23.37609668
2025-06-17 03:30:00+00:00,442.9995136,53.13513035,23.7,57.42261905,22.93017232,6.111071429,13.70180556,16.07440476,24.1,23.4
2025-06-17 03:45:00+00:00,442.2685609,53.23515298,23.7,60.26303463,29.48549364,7.894948385,13.6870512,16.41222222,24.1,23.4
2025-06-17 04:00:00+00:00,442.8242879,73.51823747,23.7,63.14071429,46.6938913,9.704421769,13.87326531,17.2994898,24.13214356,23.4
2025-06-17 04:15:00+00:00,443.3572391,126.8091686,23.7,65.99259259,73.75985497,11.62972222,13.67080957,16.66006349,24.3,23.4
2025-06-17 04:30:00+00:00,444.0155873,178.1345235,23.6678,69.02608431,79.29148491,13.67694267,13.75268697,16.9244709,24.11903232,23.40217949
2025-06-17 04:45:00+00:00,446.3836442,225.3700888,23.62781955,71.86957963,79.94950031,15.66550596,13.78809431,17.16071429,23.95639098,23.5
2025-06-17 05:00:00+00:00,444.8129342,269.0109681,23.66651408,74.88656844,68.34631726,17.78881041,13.84807815,17.09161905,23.98052106,23.49651515
2025-06-17 05:15:00+00:00,446.5390131,267.008085,23.6,77.65165681,90.4282356,19.78811532,13.81106057,16.87916667,23.89641102,23.41198801
2025-06-17 05:30:00+00:00,454.267199,267.4769018,23.59890909,80.57604575,149.6645842,21.84922222,14.05858333,17.10642857,23.89693895,23.34847222
2025-06-17 05:45:00+00:00,462.3451965,274.7032836,23.59598901,83.47477342,193.6010979,23.93809524,14.42156477,16.81964286,23.82371873,23.41602766
2025-06-17 06:00:00+00:00,463.5320606,272.342328,23.50555556,86.71940476,279.2946941,26.26992063,14.99293254,17.04388889,23.72759259,23.3
2025-06-17 06:15:00+00:00,465.5648613,273.0425984,23.5,89.735,317.8978087,28.35595238,15.57714286,17.15918367,23.8,23.27173233
2025-06-17 06:30:00+00:00,471.0710887,272.8678025,23.5,92.85870574,286.2742734,30.51522589,15.80084961,17.00222222,23.8,23.55777778
2025-06-17 06:45:00+00:00,501.0787766,266.3612903,23.5,96.02709096,338.6372945,32.64096764,16.15208621,17.17885714,23.8,24.05652505
2025-06-17 07:00:00+00:00,611.4752896,266.1778254,23.81591369,99.25723206,295.5029565,34.72514957,16.50584764,17.26190476,23.82988095,24.28826596
2025-06-17 07:15:00+00:00,672.4442032,270.8655794,24.05111131,102.7122771,379.836219,36.90951948,16.7097127,17.06355556,23.8310399,24.4
2025-06-17 07:30:00+00:00,686.9588254,268.2703658,24.22448052,106.3193903,406.7723721,39.04487734,17.23752786,17.38571429,23.85634987,24.48901361
2025-06-17 07:45:00+00:00,664.3160023,264.3516611,24.40051282,109.9759827,494.2046508,41.06916158,17.79127169,17.45714286,24.0515873,24.33585498
2025-06-17 08:00:00+00:00,652.6210049,268.7353667,24.39191808,113.759538,567.2845154,43.09494615,18.4595,17.23931973,24.48857634,24.06734694
2025-06-17 08:15:00+00:00,632.3423661,274.9297966,24.20406692,117.6655291,598.0528039,45.01033021,18.70442857,17.72952381,24.67240352,24.21135579
2025-06-17 08:30:00+00:00,587.9654547,266.0810948,24.10815018,121.8889286,616.0515044,46.90801948,18.86132756,17.83571429,24.71714286,24.02534014
2025-06-17 08:45:00+00:00,555.8356847,269.7171018,24.0,126.4660741,653.275539,48.76385185,19.19315152,17.41428571,24.73630528,24.03962963
2025-06-17 09:00:00+00:00,577.5446473,270.7464419,24.14760926,130.7112677,731.5967885,50.31979756,19.79310636,17.02244898,24.73988095,24.10761905
2025-06-17 09:15:00+00:00,603.6348773,269.6389177,24.18845599,135.8259553,566.7914671,52.02214815,19.92629533,17.23137755,24.81271717,24.06666667
2025-06-17 09:30:00+00:00,586.8353859,270.6030217,24.14075787,141.0155754,808.1057201,53.45320295,20.20427012,17.2,24.8994898,23.89449023
2025-06-17 09:45:00+00:00,565.0297667,268.5171028,24.10104054,146.0662219,708.7828362,54.66464904,20.5032751,17.10204082,24.80063714,24.16722222
2025-06-17 10:00:00+00:00,552.3769661,264.4922814,24.10714286,151.8947917,760.2404987,55.81770833,20.73239583,17.45833333,24.64015152,24.36574074
2025-06-17 10:15:00+00:00,523.9969697,268.282197,24.05965909,158.1918388,759.1027245,56.83697757,20.67679654,17.17225,24.6,24.39834711
2025-06-17 10:30:00+00:00,527.6782537,268.0297749,24.03836681,164.0509091,768.3001221,57.5306734,20.91059259,17.0,24.39548311,24.17733333
2025-06-17 10:45:00+00:00,519.2514386,269.5142965,24.0,170.0433375,795.3066229,58.01339105,21.1676461,17.15571429,24.5955068,23.92377337
2025-06-17 11:00:00+00:00,546.9570016,274.2871811,23.97268262,176.8177778,703.9779359,58.28666667,21.421,17.24444444,24.68478469,24.22050505
2025-06-17 11:15:00+00:00,613.0089893,271.5148383,24.0625641,183.1548292,727.9260271,58.29684848,21.4180101,17.24647619,24.77514087,24.42425397
2025-06-17 11:30:00+00:00,586.5566662,268.6109543,24.1,189.7573857,619.3774904,58.03998543,21.80444728,17.11428571,24.8,24.46824961
2025-06-17 11:45:00+00:00,472.1905168,268.9720127,23.95638136,195.8514883,744.4708274,57.62618104,21.5577868,17.02490909,24.91441417,24.4537037
2025-06-17 12:00:00+00:00,466.9098516,264.1438204,23.8047619,202.2518707,755.2382461,56.88,22.31003401,16.74119048,24.80437075,24.53571429
2025-06-17 12:15:00+00:00,498.1819144,272.4142182,23.85547661,207.9820741,771.6962961,55.99772968,22.24746693,17.08409524,24.60303535,24.59142857
2025-06-17 12:30:00+00:00,490.4563874,267.5548483,23.86538462,213.6694403,767.2597201,54.89951041,22.45767502,17.50769231,24.67471655,24.57312925
2025-06-17 12:45:00+00:00,506.5651655,266.5810127,23.9188345,219.232619,759.9052202,53.57238095,22.61352381,17.43587302,24.62418926,24.5
2025-06-17 13:00:00+00:00,505.1063811,263.9537423,24.0,223.8850288,432.6273672,52.28201204,22.49594104,17.26547619,24.65208476,24.54639805
2025-06-17 13:15:00+00:00,499.6652829,268.6553359,23.95851852,228.4539394,482.5508531,50.82909091,22.19944444,16.68944444,24.58633333,24.6
2025-06-17 13:30:00+00:00,490.0629296,271.2112689,23.97960397,233.6688397,530.9785176,48.96951671,22.20685907,16.67873064,24.55,24.65083333
2025-06-17 13:45:00+00:00,486.5661835,268.5686254,24.12938601,238.017792,693.6024185,47.1845068,22.26399253,17.07363946,24.6,24.77392857
2025-06-17 14:00:00+00:00,513.0896994,129.7476353,24.41832204,241.8783444,476.232894,45.42876984,22.29341529,15.1380102,24.68431013,24.86340954
2025-06-17 14:15:00+00:00,700.9614673,67.36391414,24.94794913,246.3595952,442.0186541,43.28405556,22.10671417,14.31142857,24.9352381,24.9337037
2025-06-17 14:30:00+00:00,800.9053502,122.3278661,25.20752354,249.8607121,387.46776,41.46463636,21.66848485,17.67666667,25.04551356,25.17331987
2025-06-17 14:45:00+00:00,817.5508682,137.8209721,25.3793609,253.8630102,382.4198205,39.22219388,22.17662801,16.39061224,25.17107143,25.19011905
2025-06-17 15:00:00+00:00,629.5363969,72.39101876,25.29555556,257.3017532,209.4140454,37.13888528,22.01303333,16.83571429,25.2,24.89896296
2025-06-17 15:15:00+00:00,463.2073533,51.58356566,25.167479,260.502752,208.0571821,35.14851577,21.85537132,17.33928571,25.2,24.78110526
2025-06-17 15:30:00+00:00,447.2537936,51.7192805,25.1003252,263.9968677,222.8619321,32.88047619,21.58505291,17.82516667,25.23169591,24.702
2025-06-17 15:45:00+00:00,445.4393785,51.01174642,25.19354914,267.0141497,326.3594781,30.8835034,21.4970805,17.10880952,25.33181818,24.75765306
2025-06-17 16:00:00+00:00,443.2642136,50.98604711,25.25607246,270.2664683,410.6031447,28.65111111,21.76557275,17.37777778,25.54165387,24.8275
2025-06-17 16:15:00+00:00,444.9045029,52.62996781,25.39433333,273.4228162,341.5256579,26.43856838,22.00131469,17.39111111,25.66566667,24.93166667
2025-06-17 16:30:00+00:00,449.4718589,51.03309615,25.49391534,275.9374292,285.437635,24.62062265,21.68330757,16.99983509,25.73852238,25.0
2025-06-17 16:45:00+00:00,445.9689455,51.50961913,25.5,279.3364591,235.3162032,22.17835041,21.64804656,16.57009524,25.81576868,25.0
2025-06-17 17:00:00+00:00,443.5733016,52.82741187,25.59357143,282.3636905,188.7764679,20.02628968,21.7781746,16.64285714,25.9,25.08988095
